zoneId;locationX;locationY;attractivity;activityType
49;144.9840349;-37.7994638;10;4
49;144.983908;-37.800014;10;4
49;144.983897;-37.80007;20;4
49;144.983862;-37.800255;10;4
49;144.983856;-37.800302;10;4
49;144.9830414;-37.8051179;10;5
49;144.983005;-37.805389;20;5
49;144.9829012;-37.8060925;10;4
49;144.9797128;-37.8058994;10;4
49;144.979761;-37.8059057;10;4
49;144.98017;-37.805942;20;4
49;144.9805035;-37.8059781;10;4
49;144.9808992;-37.8059961;20;5
49;144.9809662;-37.8060003;10;4
49;144.981038;-37.8060083;20;5
49;144.9811017;-37.8060152;10;4
49;144.9812022;-37.8060268;20;5
49;144.9811507;-37.8060231;20;5
49;144.977713;-37.801678;10;4
49;144.983027;-37.80524;10;5
49;144.984177;-37.798632;20;5
49;144.984222;-37.798507;10;4
49;144.984236;-37.798439;20;5
49;144.984227;-37.798285;10;4
49;144.980497;-37.79872;10;5
49;144.983575;-37.79902;20;5
49;144.97768;-37.798112;20;5
49;144.9772845;-37.8042401;20;5
49;144.9773113;-37.80399;10;4
49;144.97768;-37.802003;20;5
49;144.9782342;-37.798862;10;5
49;144.977758;-37.801375;10;4
49;144.97778;-37.80115;10;4
49;144.977806;-37.801044;10;4
49;144.977822;-37.800972;10;4
49;144.977817;-37.800944;10;4
49;144.977828;-37.800919;10;4
49;144.977842;-37.800896;10;4
49;144.977884;-37.800656;10;4
49;144.977878;-37.80062;10;4
49;144.977894;-37.800571;20;5
49;144.978573;-37.798766;10;4
49;144.978501;-37.799285;10;5
49;144.978498;-37.799372;10;4
49;144.978461;-37.79965;10;4
49;144.978426;-37.799739;10;4
49;144.984232;-37.797982;10;4
49;144.977178;-37.798355;10;4
49;144.977667;-37.802118;10;4
49;144.977551;-37.80279;10;4
49;144.9772645;-37.8045008;20;4
49;144.978052;-37.801894;10;4
49;144.977094;-37.80097;10;4
49;144.977555;-37.798011;10;4
49;144.9772892;-37.7981038;10;4
49;144.9792597;-37.8082625;20;5
49;144.979409;-37.808298;20;5
49;144.9795036;-37.8082949;10;4
49;144.9798965;-37.8081117;10;4
49;144.9800237;-37.8082183;20;6
49;144.978622;-37.7984984;10;4
49;144.978268;-37.800455;10;4
49;144.9782496;-37.800738;10;4
49;144.978268;-37.798579;20;5
49;144.975353;-37.796649;10;4
49;144.977767;-37.801257;10;5
49;144.980201;-37.798646;10;4
49;144.9809377;-37.7987329;10;4
49;144.9808561;-37.7987245;10;4
49;144.980279;-37.798322;10;4
49;144.979996;-37.798618;10;4
49;144.978029;-37.798142;20;6
49;144.98308;-37.804887;20;5
49;144.983832;-37.800579;20;4
49;144.983823;-37.800652;10;4
49;144.980787;-37.806;20;5
49;144.981597;-37.806386;10;4
49;144.982139;-37.806449;20;5
49;144.9824935;-37.8062059;10;4
49;144.982308;-37.806146;10;4
49;144.9824906;-37.8064359;10;4
49;144.982529;-37.806441;20;5
49;144.982579;-37.806433;10;4
49;144.982925;-37.8058662;10;5
49;144.9829472;-37.8056887;10;4
49;144.9829658;-37.8055288;10;4
49;144.98297;-37.805493;20;5
49;144.9829621;-37.8054313;10;4
49;144.9830643;-37.8050318;20;5
49;144.9833828;-37.8033565;10;4
49;144.9834047;-37.8032009;20;5
49;144.9834109;-37.8031532;10;5
49;144.983437;-37.8029985;10;4
49;144.983454;-37.8029028;10;4
49;144.9834752;-37.802501;10;4
49;144.9827446;-37.8017406;10;4
49;144.983184;-37.804249;10;4
49;144.983786;-37.800871;20;5
49;144.983776;-37.80102;20;5
49;144.9834984;-37.8023781;10;4
49;144.9834796;-37.8024607;10;4
49;144.978851;-37.796883;10;4
49;144.983617;-37.801503;20;4
49;144.9834264;-37.8030472;20;5
49;144.9833279;-37.8034971;10;4
49;144.9829549;-37.8055996;10;4
49;144.9829357;-37.805781;10;5
49;144.9828623;-37.8059664;10;5
49;144.9829079;-37.8060448;10;4
49;144.982812;-37.806584;10;4
49;144.982793;-37.80665;10;4
49;144.9827944;-37.8067409;10;4
49;144.982789;-37.80679;20;5
49;144.98326;-37.803918;10;4
49;144.982707;-37.806235;10;5
49;144.9766564;-37.7982754;20;5
49;144.983767;-37.801074;10;4
49;144.982684;-37.807159;10;4
49;144.978712;-37.797913;20;5
49;144.978715;-37.797867;10;4
49;144.9787686;-37.7976849;10;4
49;144.978707;-37.798034;10;4
49;144.977989;-37.800193;10;4
49;144.983586;-37.801994;20;6
49;144.9834175;-37.8031009;10;4
49;144.977535;-37.802864;20;5
49;144.978615;-37.796478;10;5
49;144.978603;-37.796551;20;5
49;144.978603;-37.796606;10;4
49;144.978847;-37.797093;10;5
49;144.982499;-37.8084;20;5
49;144.975366;-37.7974585;10;6
49;144.9796269;-37.8058867;20;5
49;144.984592;-37.796336;10;4
49;144.984581;-37.796259;10;4
49;144.9845914;-37.7961708;10;4
49;144.9782362;-37.8008313;10;4
49;144.978157;-37.801345;10;4
49;144.97671;-37.798283;20;5
49;144.978409;-37.80601;10;4
49;144.9784599;-37.8060151;10;4
49;144.978763;-37.806044;10;4
49;144.9829187;-37.8059601;20;5
49;144.982452;-37.806433;20;5
49;144.982197;-37.80639;20;4
49;144.982222;-37.806465;10;4
49;144.982039;-37.806452;10;4
49;144.981913;-37.806422;10;4
49;144.981261;-37.806318;10;4
49;144.981009;-37.806295;20;4
49;144.9774068;-37.8035597;10;4
49;144.982033;-37.7989851;10;5
49;144.9754991;-37.7977503;20;4
49;144.98415;-37.798558;20;5
49;144.9786908;-37.7977241;20;5
49;144.978801;-37.797489;20;5
49;144.9808061;-37.7970868;20;5
49;144.9840631;-37.7992233;20;5
49;144.9826598;-37.8062292;20;6
49;144.982064;-37.806142;10;4
49;144.9803845;-37.8033917;10;4
49;144.978622;-37.79903;10;6
49;144.984237;-37.798249;20;5
49;144.983976;-37.798798;10;4
49;144.9787056;-37.7976436;20;5
49;144.9796323;-37.8061071;20;5
49;144.98236;-37.806159;10;4
49;144.982646;-37.806454;10;4
49;144.983813;-37.800714;20;4
49;144.984001;-37.799752;10;4
49;144.983782;-37.800925;20;5
49;144.983688;-37.799022;10;4
49;144.983627;-37.799017;10;4
49;144.9836;-37.801887;20;5
49;144.983694;-37.800318;10;5
49;144.983538;-37.800288;10;5
49;144.982565;-37.798913;10;4
49;144.980315;-37.798661;10;4
49;144.979829;-37.798296;20;6
49;144.979221;-37.798291;10;4
49;144.976457;-37.798248;10;4
49;144.976498;-37.798248;20;5
49;144.9777336;-37.7981164;10;4
49;144.983806;-37.800769;10;4
49;144.983792;-37.800799;10;4
49;144.983768;-37.801053;10;4
49;144.9768203;-37.798061;10;4
49;144.983649;-37.79636;20;5
49;144.9840403;-37.7994225;10;4
49;144.9840282;-37.7995264;10;4
49;144.9840215;-37.7995846;10;4
49;144.9840121;-37.799626;10;4
49;144.984008;-37.799675;10;4
49;144.983957;-37.799836;10;4
49;144.983944;-37.799904;10;4
49;144.983938;-37.799947;10;4
49;144.983914;-37.800208;10;4
49;144.981046;-37.798748;10;4
49;144.984544;-37.796466;20;5
49;144.984488;-37.796761;10;4
49;144.984386;-37.797172;10;4
49;144.982693;-37.806462;10;4
49;144.983241;-37.8040107;10;4
49;144.9778537;-37.8059324;10;4
49;144.9777599;-37.8059239;10;4
49;144.980221;-37.8021121;10;6
49;144.981739;-37.798317;10;4
49;144.982751;-37.80624;20;5
49;144.9799863;-37.805929;10;4
49;144.974876;-37.805373;10;4
49;144.978462;-37.797445;20;5
49;144.978089;-37.799565;10;4
49;144.97808;-37.799665;20;4
49;144.978099;-37.799533;20;4
49;144.97993;-37.8061537;10;4
49;144.984449;-37.796848;10;4
49;144.984442;-37.796972;10;4
49;144.984444;-37.797063;10;4
49;144.984329;-37.797494;10;4
49;144.975786;-37.794262;20;5
49;144.9825548;-37.7990341;20;5
49;144.9825629;-37.7989747;10;4
49;144.9831168;-37.7973334;10;4
49;144.982274;-37.808534;20;5
49;144.982892;-37.805435;10;4
49;144.9829133;-37.8059993;10;5
49;144.9831751;-37.8043398;20;6
49;144.983581;-37.801077;20;5
49;144.983493;-37.799029;10;4
49;144.983907;-37.80013;20;5
49;144.982385;-37.79889;10;4
49;144.983725;-37.800866;10;4
49;144.982789;-37.806694;10;4
49;144.982621;-37.807265;10;5
49;144.982773;-37.806866;10;4
49;144.978102;-37.802612;20;4
49;144.9824386;-37.798894;10;4
49;144.977468;-37.803143;20;5
49;144.977216;-37.804781;10;4
49;144.97723;-37.804749;20;5
49;144.977087;-37.805346;10;4
49;144.9797744;-37.8061325;10;4
49;144.982024;-37.804098;10;4
49;144.978952;-37.796871;10;4
49;144.9749355;-37.8053772;20;5
49;144.977972;-37.805947;10;4
49;144.982763;-37.806864;10;4
49;144.982755;-37.806917;10;4
49;144.982747;-37.806966;10;4
49;144.984194;-37.79855;10;5
49;144.9799854;-37.8083558;10;5
49;144.9803444;-37.8085276;10;5
49;144.980744;-37.8084816;10;5
49;144.9808288;-37.7968656;20;5
49;144.983023;-37.805313;20;4
49;144.9790623;-37.7982529;20;4
49;144.9832021;-37.7989778;20;5
49;144.983387;-37.799004;10;4
49;144.9788446;-37.7968245;20;4
49;144.978891;-37.796869;10;5
49;144.978947;-37.796373;20;5
49;144.978852;-37.797066;20;5
49;144.978462;-37.799512;20;5
49;144.978659;-37.796189;20;5
49;144.975878;-37.798175;10;4
49;144.976099;-37.798193;10;4
49;144.9828003;-37.7942662;10;4
49;144.984307;-37.797594;10;4
49;144.982706;-37.807094;10;4
49;144.982497;-37.808217;20;5
49;144.982253;-37.80641;20;5
49;144.9793918;-37.7936608;10;5
49;144.979072;-37.793573;20;6
49;144.97897;-37.793997;10;4
49;144.9794884;-37.7939257;10;4
49;144.979058;-37.793649;20;6
49;144.98285;-37.7993532;20;4
49;144.975436;-37.807785;20;6
49;144.9814035;-37.7955069;10;5
49;144.9793382;-37.794231;20;4
49;144.977531;-37.8075469;10;5
49;144.982875;-37.805728;20;5
49;144.9793141;-37.794345;10;4
49;144.979298;-37.7944839;10;4
49;144.9789156;-37.7945742;20;5
49;144.9788989;-37.7948836;20;4
49;144.9791472;-37.795004;20;5
49;144.9791335;-37.7950822;10;4
49;144.9791426;-37.7951436;20;4
49;144.9791259;-37.795205;10;4
49;144.9791137;-37.7952508;10;4
49;144.9788836;-37.7950762;10;5
49;144.9791015;-37.7954458;10;4
49;144.9790543;-37.7955217;10;5
49;144.9788029;-37.7954266;10;4
49;144.9790369;-37.795569;20;5
49;144.9790168;-37.7957386;10;4
49;144.9787996;-37.795658;20;5
49;144.9787151;-37.7959876;10;5
49;144.9787951;-37.7974315;20;5
49;144.9784835;-37.797576;10;5
49;144.9784903;-37.7976102;20;5
49;144.97974;-37.80611;10;5
49;144.9835268;-37.8027039;20;6
49;144.984187;-37.79848;10;5
49;144.984762;-37.7948;10;4
49;144.9847401;-37.795029;10;4
49;144.9752324;-37.8057951;20;5
49;144.976488;-37.805572;10;4
49;144.9800107;-37.7959018;20;4
49;144.9790099;-37.7958148;20;5
49;144.9795325;-37.7985027;10;4
49;144.9755271;-37.7981399;20;5
49;144.9843321;-37.7973845;10;6
49;144.9785444;-37.7989052;20;6
49;144.978367;-37.797917;20;5
49;144.9789482;-37.7963325;10;5
49;144.9781715;-37.8009154;10;5
49;144.9790277;-37.794649;20;5
49;144.9786367;-37.7967671;20;5
49;144.9829315;-37.8059278;10;5
49;144.9775045;-37.8014271;20;5
49;144.9789505;-37.8015841;20;5
49;144.9793332;-37.7946063;20;5
49;144.9837707;-37.8005138;10;5
49;144.9782625;-37.7987594;10;5
49;144.9833759;-37.7989232;10;4
49;144.9786246;-37.7969782;10;4
49;144.9796633;-37.8060159;10;4
49;144.9779296;-37.7958975;10;5
49;144.9786703;-37.8016512;20;5
49;144.9756317;-37.7949333;10;4
49;144.9737393;-37.8075872;20;5
49;144.975502;-37.8078332;20;6
49;144.9753637;-37.8078256;20;4
49;144.9738619;-37.807614;20;6
49;144.9778971;-37.7962239;10;5
49;144.9778189;-37.8017007;20;5
49;144.9785549;-37.7991376;10;5
49;144.9789675;-37.795082;10;5
49;144.9774195;-37.8014151;20;5
49;144.9799236;-37.7985741;10;4
49;144.977396;-37.8036554;20;5
49;144.9775212;-37.8029074;20;6
49;144.9772768;-37.8042626;10;5
49;144.9838437;-37.7957546;10;4
49;144.9842988;-37.7950898;10;5
49;144.9827291;-37.8061752;10;5
49;144.9749992;-37.8072209;20;5
49;144.9749128;-37.8076925;20;4
49;144.9792277;-37.7985494;20;4
49;144.9798242;-37.8025035;10;6
49;144.9805842;-37.7979956;10;4
49;144.9814707;-37.7984937;10;4
49;144.9810428;-37.8046457;20;6
49;144.9813614;-37.8063252;10;4
49;144.97977;-37.7982733;20;6
49;144.9827982;-37.7988971;10;5
49;144.9786186;-37.7971039;20;5
49;144.97745;-37.8034632;10;4
49;144.9754428;-37.8075023;20;5
49;144.9769882;-37.7958625;10;4
49;144.981062938;-37.8046538376;10;1
49;144.978427251;-37.7997332184;10;1
49;144.98080956;-37.7940015095;10;1
49;144.975505935;-37.7958968391;10;1
49;144.979662998;-37.8019109935;10;1
49;144.981581216;-37.8064814056;10;1
49;144.974569586;-37.8076842112;10;1
49;144.975105934;-37.8067868392;10;1
49;144.976044189;-37.8078415693;10;1
49;144.977913936;-37.8027408374;10;1
49;144.979605932;-37.8026868425;10;1
49;144.979273933;-37.8042058405;10;1
49;144.981515938;-37.7995868426;10;1
49;144.978598932;-37.8041678344;10;1
49;144.976232941;-37.8005968352;10;1
49;144.97441581;-37.8036983551;10;3
49;144.981516936;-37.7995898426;10;3
49;144.97837921;-37.8078127664;10;3
49;144.978529938;-37.8020358374;10;3
49;144.978315941;-37.7967898413;10;3
49;144.978785045;-37.8051260174;5;77
49;144.978869195;-37.8040632214;5;77
49;144.977957039;-37.8052793634;5;77
49;144.981014163;-37.8024038146;5;77
49;144.981742775;-37.7941576296;5;77
49;144.976433605;-37.8019993502;5;77
49;144.976570402;-37.7952371962;5;77
199;145.2395067;-37.8109618;20;5
199;145.2389675;-37.812069;10;5
199;145.2395187;-37.8108304;20;4
199;145.2536224;-37.7986888;20;5
199;145.240309;-37.811979;10;4
199;145.2362782;-37.8123474;10;6
199;145.2458826;-37.8288811;10;6
199;145.2540274;-37.823155;10;6
199;145.2274229;-37.8292349;20;6
199;145.2274592;-37.8291289;20;5
199;145.2516367;-37.8124629;10;6
199;145.2467148;-37.8090301;10;6
199;145.2458067;-37.8296673;20;5
199;145.2471927;-37.8111234;10;5
199;145.2533783;-37.8346299;10;6
199;145.2625224;-37.8218021;10;6
199;145.2509514;-37.812077;20;6
199;145.2610744;-37.8273781;20;6
199;145.2476102;-37.8189146;10;5
199;145.2376895;-37.812789;10;5
199;145.2465821;-37.8287053;20;4
199;145.2443569;-37.8299207;20;5
199;145.2559569;-37.8349253;10;6
199;145.2564826;-37.8268236;10;4
199;145.244501;-37.8194197;20;5
199;145.2546535;-37.807809;20;6
199;145.2370843;-37.8287137;20;5
199;145.242231885;-37.8312008598;10;1
199;145.249277016;-37.8130612111;10;1
199;145.256571889;-37.8282608567;10;1
199;145.242475892;-37.8081408536;10;1
199;145.256395887;-37.8079768566;10;1
199;145.253310881;-37.8167868614;10;1
199;145.254905884;-37.8293868566;10;1
199;145.25862089;-37.8029578577;10;1
199;145.240638887;-37.8088038555;10;1
199;145.250429593;-37.8362352854;10;1
199;145.243116889;-37.8105598557;10;1
199;145.245545889;-37.8100038529;10;1
199;145.23001971;-37.8335748069;10;1
199;145.243522266;-37.8112351507;10;1
199;145.243905892;-37.8113868577;10;1
199;145.229805887;-37.8360868599;10;1
199;145.240179883;-37.8091838565;10;1
199;145.253601889;-37.8048028584;10;1
199;145.261717883;-37.8229838591;10;1
199;145.257197888;-37.8304158568;10;1
199;145.256751883;-37.8156528587;10;1
199;145.233305892;-37.8375868572;10;1
199;145.256926083;-37.8156023537;10;1
199;145.265505889;-37.8178868593;10;1
199;145.238356889;-37.8236578584;10;1
199;145.251261888;-37.8110678613;10;1
199;145.234595886;-37.8326188562;10;1
199;145.249017883;-37.8025728601;10;1
199;145.255405884;-37.8069868565;10;1
199;145.243279451;-37.8085359957;10;1
199;145.250405884;-37.8033868562;10;1
199;145.248505887;-37.8144868611;10;1
199;145.237631085;-37.8237835104;10;3
199;145.257693164;-37.8303329478;10;3
199;145.232947589;-37.8363999471;10;3
199;145.265350295;-37.8183937313;10;3
199;145.257307887;-37.8077838547;10;3
199;145.252480251;-37.8171082804;10;3
199;145.232110248;-37.8384130471;10;3
199;145.256695888;-37.8155018617;10;3
199;145.252954889;-37.8172258534;10;3
199;145.25271757;-37.8171670669;10;3
199;145.262089986;-37.8220785831;5;77
199;145.248535201;-37.8137068981;5;77
199;145.242676957;-37.8309049368;5;77
199;145.252021522;-37.8017743743;5;77
199;145.246775607;-37.8089061089;5;77
199;145.260111528;-37.8168528649;5;77
199;145.240254535;-37.8268340206;5;77
199;145.247280735;-37.8037755909;5;77
199;145.256223061;-37.8116884196;5;77
199;145.245701479;-37.8162541849;5;77
199;145.258586152;-37.8197231808;5;77
199;145.25349971;-37.8273565335;5;77
199;145.250715744;-37.8100815072;5;77
199;145.259720236;-37.8004259898;5;77
199;145.231405585;-37.830644047;5;77
199;145.260499253;-37.829423808;5;77
199;145.236050239;-37.8365644184;5;77
199;145.254053672;-37.8234945725;5;77
199;145.236728763;-37.8281995394;5;77
199;145.242327881;-37.8380589648;5;77
199;145.257510117;-37.8322893688;5;77
199;145.231659837;-37.834319609;5;77
297;144.9027289;-37.8573363;10;6
297;144.8879427;-37.8575134;20;6
297;144.8889456;-37.8581213;10;5
297;144.8825866;-37.8577633;20;4
297;144.9051216;-37.8629783;20;5
297;144.9052584;-37.8628216;20;5
297;144.9052249;-37.8628999;10;5
297;144.902709;-37.8626426;20;5
297;144.8974163;-37.8576259;20;4
297;144.9016021;-37.8601894;10;5
297;144.899213;-37.858902;10;5
297;144.9047795;-37.8628672;10;6
297;144.905056;-37.863555;20;5
297;144.904867;-37.863507;20;5
297;144.904762;-37.863472;20;5
297;144.904637;-37.863446;20;5
297;144.893679;-37.867812;10;6
297;144.9050438;-37.8675654;10;6
297;144.9010149;-37.8591166;10;4
297;144.8982136;-37.8587293;20;6
297;144.902913;-37.863181;20;5
297;144.903115;-37.862906;20;5
297;144.903224;-37.862855;20;5
297;144.903291;-37.862899;10;5
297;144.90336;-37.862918;20;5
297;144.903447;-37.862962;10;5
297;144.903504;-37.862956;20;4
297;144.903554;-37.862986;20;5
297;144.903605;-37.863007;20;5
297;144.89606;-37.8583017;10;6
297;144.8618807;-37.8496283;10;6
297;144.9044866;-37.8704033;10;6
297;144.8889432;-37.867356;10;6
297;144.8961098;-37.8533599;10;5
297;144.902665;-37.8624839;20;5
297;144.8978474;-37.8567914;20;6
297;144.9026787;-37.8625474;20;5
297;144.897908;-37.857259;20;6
297;144.8981101;-37.8585792;20;5
297;144.9024335;-37.8619167;20;5
297;144.8568457;-37.8540132;10;5
297;144.9005696;-37.859059;20;5
297;144.8935791;-37.8582348;20;5
297;144.8963818;-37.8589039;20;6
297;144.9001005;-37.859057;20;4
297;144.8987527;-37.861633;10;5
297;144.9004054;-37.859376;10;4
297;144.8973231;-37.8546799;20;5
297;144.8997319;-37.8589842;10;4
297;144.9000407;-37.859044;20;5
297;144.8999022;-37.8590268;10;4
297;144.8974609;-37.8567152;10;5
297;144.8997869;-37.8593027;10;4
297;144.9030566;-37.862943;10;4
297;144.901747;-37.8628394;10;4
297;144.8938134;-37.8678726;20;5
297;144.9024579;-37.8620661;20;5
297;144.9024213;-37.8618146;20;5
297;144.9025026;-37.8621565;20;5
297;144.864761;-37.8551316;10;4
297;144.8971991;-37.8582848;10;4
297;144.893903202;-37.867323474;10;1
297;144.904789942;-37.8628488297;10;1
297;144.907083943;-37.8636018329;10;1
297;144.896419622;-37.8582274321;10;1
297;144.904045944;-37.8653168297;10;1
297;144.889087817;-37.8677543967;10;1
297;144.879078305;-37.8550209159;10;1
297;144.89280595;-37.8635868349;10;1
297;144.905145945;-37.8631068378;10;1
297;144.891691946;-37.8559048368;10;1
297;144.899762941;-37.8640768354;10;1
297;144.901083947;-37.8635788305;10;1
297;144.903198945;-37.8658128356;10;1
297;144.880500951;-37.85744783;10;1
297;144.894195938;-37.858106833;10;1
297;144.888888947;-37.8562058356;10;1
297;144.895654938;-37.8589048351;10;1
297;144.903797938;-37.8653248297;10;1
297;144.891762171;-37.8558899158;10;3
297;144.900414939;-37.8637848374;10;3
297;144.88554995;-37.8649208314;10;3
297;144.895029941;-37.8628418371;10;3
297;144.885219947;-37.8576868354;10;3
297;144.900899883;-37.8634841205;10;3
297;144.905201941;-37.8630958368;10;3
297;144.890289945;-37.8638813343;10;3
297;144.89508739;-37.8690784781;5;77
297;144.882360308;-37.8548826492;5;77
297;144.903391404;-37.8594817966;5;77
297;144.877115026;-37.8607677958;5;77
297;144.895361976;-37.8689599591;5;77
297;144.902317862;-37.8561340465;5;77
297;144.893214408;-37.866897455;5;77
297;144.90522749;-37.8670498028;5;77
297;144.900027688;-37.8528356213;5;77
297;144.898018431;-37.8540783512;5;77
297;144.875204766;-37.8555287497;5;77
297;144.905216424;-37.8708286638;5;77
297;144.901533139;-37.8634385555;5;77
297;144.895680337;-37.8600808981;5;77
297;144.903722525;-37.8623106117;5;77
297;144.880374893;-37.8639074941;5;77
297;144.889519159;-37.8569694647;5;77
297;144.887471912;-37.8505216395;5;77
297;144.908876604;-37.8687795621;5;77
297;144.872315391;-37.8598369235;5;77
297;144.894454011;-37.8666971801;5;77
297;144.902821773;-37.8576668916;5;77
297;144.881456863;-37.8596261771;5;77
297;144.887658418;-37.8505539705;5;77
297;144.903347832;-37.8618430686;5;77
297;144.889739644;-37.8575409937;5;77
297;144.89420449;-37.868170701;5;77
297;144.904517363;-37.8625519267;5;77
297;144.896545046;-37.8609713982;5;77
134;145.0287033;-37.6841334;20;5
134;145.0220626;-37.6955602;10;6
134;145.013155;-37.6819153;10;4
134;145.0136796;-37.680122;20;6
134;144.9989322;-37.6777574;20;4
134;144.9990422;-37.6784622;20;6
134;145.0067845;-37.6789316;10;6
134;145.005959;-37.6786157;10;6
134;145.0064618;-37.6786351;20;5
134;144.9988596;-37.6783898;20;4
134;145.0137919;-37.6790243;10;4
134;145.0136784;-37.6800167;20;6
134;145.013787;-37.6791521;10;4
134;145.0138606;-37.6786534;20;4
134;145.0158799;-37.6783985;20;4
134;144.9943561;-37.6894119;20;5
134;145.029581;-37.6921284;20;6
134;145.0041399;-37.6937947;20;6
134;145.0155107;-37.6784382;20;5
134;145.0153279;-37.6780688;20;4
134;145.0155846;-37.6784186;10;4
134;145.0153177;-37.6781346;20;5
134;145.0157409;-37.6784443;10;4
134;145.0136084;-37.6805671;10;4
134;145.0135977;-37.6806289;20;5
134;145.0139671;-37.6778323;20;4
134;145.0056044;-37.6901629;10;4
134;145.0223128;-37.6958144;10;5
134;144.9907529;-37.6924613;20;5
134;144.988686;-37.6922227;20;6
134;144.9884657;-37.6919556;10;4
134;145.0130008;-37.6836529;10;5
134;145.0214758;-37.68551;10;4
134;145.0246703;-37.692304;20;5
134;145.0135754;-37.6808114;20;4
134;144.9954582;-37.6901822;10;4
134;145.0136449;-37.6890445;10;4
134;145.005718945;-37.6785278355;10;1
134;145.006767701;-37.6788913296;10;1
